file,column,type,avg_tokens
opat/httpdata.opendataportal.atdataset108dbab21d3a4212b3a0c5a1dd01b1feresourcee03efd6bb0964374a1d4fc294c05a2c0downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms111bldfooage.csv,3,ENTITY,1
opat/httpdata.opendataportal.atdataset108dbab21d3a4212b3a0c5a1dd01b1feresourcee03efd6bb0964374a1d4fc294c05a2c0downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms111bldfooage.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadjo2007.csv,15,ID,1
opat/httpdata.wu.ac.atdataset2c1aed0c8e3f42ca933004c12d8b2c47resource474c00a1844b47aa9eb3914cd3ef78f0downloadallcoursesandorgid08s.csv,0,NUMERIC,1
opat/httpdata.wu.ac.atdataset2c1aed0c8e3f42ca933004c12d8b2c47resource474c00a1844b47aa9eb3914cd3ef78f0downloadallcoursesandorgid08s.csv,1,NUMERIC,1
opat/httpwww.win2day.atdownloadjo1998.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,2,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,9,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,13,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,15,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,16,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,17,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,18,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,19,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,20,ENTITY,1
opat/httpwww.win2day.atdownloadjo1998.csv,21,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,22,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,23,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,24,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,25,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,26,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,27,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,28,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,29,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,30,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,31,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,32,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,33,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,34,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,35,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,36,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,37,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,38,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,39,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,40,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,41,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,42,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,43,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,44,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,45,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,46,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,47,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,48,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,49,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,50,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,51,ID,1
opat/httpwww.win2day.atdownloadjo1998.csv,52,ID,1
opat/httpwww.win2day.atdownloadjo2009.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,15,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,16,ENTITY,1
opat/httpwww.win2day.atdownloadjo2009.csv,17,ID,1
opat/httpwww.win2day.atdownloadjo2009.csv,18,ID,1
opat/httpwww.win2day.atdownloadjo2009.csv,19,ID,1
opat/httpdata.opendataportal.atdataset170f8c5c87f94b9c92584056ed962937resourcee408572317e64bb19a8650a2b6cf1adddownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms111bldsp5rf.csv,0,ENTITY,1
opat/httpdata.opendataportal.atdataset170f8c5c87f94b9c92584056ed962937resourcee408572317e64bb19a8650a2b6cf1adddownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms111bldsp5rf.csv,1,ID,1
opat/httpdata.opendataportal.atdataset170f8c5c87f94b9c92584056ed962937resourcee408572317e64bb19a8650a2b6cf1adddownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms111bldsp5rf.csv,2,ID,1
opat/httpdata.opendataportal.atdataset170f8c5c87f94b9c92584056ed962937resourcee408572317e64bb19a8650a2b6cf1adddownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms111bldsp5rf.csv,3,ID,1
opat/httpdata.opendataportal.atdataset170f8c5c87f94b9c92584056ed962937resourcee408572317e64bb19a8650a2b6cf1adddownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms111bldsp5rf.csv,4,ENTITY,1
opat/httpdata.opendataportal.atdataset170f8c5c87f94b9c92584056ed962937resourcee408572317e64bb19a8650a2b6cf1adddownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms111bldsp5rf.csv,5,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,0,ID,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,1,ID,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,2,ID,2
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,3,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,4,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,5,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,6,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,7,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,8,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,9,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,10,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,11,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,12,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,13,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,14,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,15,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,16,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,17,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2013.csv,18,ENTITY,1
opat/httpdata.opendataportal.atdataset60b1f0eda57544d880c046df33212758resourcebcd6219f0f2d44af9898d6d62b6acf8ddownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp4.csv,0,ENTITY,1
opat/httpdata.opendataportal.atdataset60b1f0eda57544d880c046df33212758resourcebcd6219f0f2d44af9898d6d62b6acf8ddownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp4.csv,1,ID,1
opat/httpdata.opendataportal.atdataset60b1f0eda57544d880c046df33212758resourcebcd6219f0f2d44af9898d6d62b6acf8ddownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp4.csv,2,ID,1
opat/httpdata.opendataportal.atdataset60b1f0eda57544d880c046df33212758resourcebcd6219f0f2d44af9898d6d62b6acf8ddownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp4.csv,3,ID,1
opat/httpdata.opendataportal.atdataset60b1f0eda57544d880c046df33212758resourcebcd6219f0f2d44af9898d6d62b6acf8ddownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp4.csv,4,ENTITY,1
opat/httpdata.wu.ac.atdataset413fadee6bdc45c69b7bc654c52d06a8resourcee3da4d803ddd43bb8b4c84c4d4db2c3edownloadallcoursesandevents10s.csv,0,NUMERIC,1
opat/httpdata.wu.ac.atdataset413fadee6bdc45c69b7bc654c52d06a8resourcee3da4d803ddd43bb8b4c84c4d4db2c3edownloadallcoursesandevents10s.csv,1,ID,1
opat/httpdata.wu.ac.atdataset413fadee6bdc45c69b7bc654c52d06a8resourcee3da4d803ddd43bb8b4c84c4d4db2c3edownloadallcoursesandevents10s.csv,2,TEXT,4+
opat/httpdata.wu.ac.atdataset413fadee6bdc45c69b7bc654c52d06a8resourcee3da4d803ddd43bb8b4c84c4d4db2c3edownloadallcoursesandevents10s.csv,3,TEXT,3
opat/httpdata.wu.ac.atdataset413fadee6bdc45c69b7bc654c52d06a8resourcee3da4d803ddd43bb8b4c84c4d4db2c3edownloadallcoursesandevents10s.csv,4,ENTITY,2
opat/httpdata.wu.ac.atdataset413fadee6bdc45c69b7bc654c52d06a8resourcee3da4d803ddd43bb8b4c84c4d4db2c3edownloadallcoursesandevents10s.csv,5,ID,1
opat/httpdata.wu.ac.atdataset413fadee6bdc45c69b7bc654c52d06a8resourcee3da4d803ddd43bb8b4c84c4d4db2c3edownloadallcoursesandevents10s.csv,6,ID,1
opat/httpwww.win2day.atdownloadtw1998.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,15,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,16,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,17,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,18,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,19,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,20,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,21,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,22,ENTITY,1
opat/httpwww.win2day.atdownloadtw1998.csv,23,ID,1
opat/httpwww.win2day.atdownloadtw1998.csv,24,ID,1
opat/httpdata.wu.ac.atdataset6fe8312e37434ae69ac5178cb4dfd0daresource0899ad23913147e4b00b80e73ebadf09downloadallcoursesandevents07s.csv,0,NUMERIC,1
opat/httpdata.wu.ac.atdataset6fe8312e37434ae69ac5178cb4dfd0daresource0899ad23913147e4b00b80e73ebadf09downloadallcoursesandevents07s.csv,1,ID,1
opat/httpdata.wu.ac.atdataset6fe8312e37434ae69ac5178cb4dfd0daresource0899ad23913147e4b00b80e73ebadf09downloadallcoursesandevents07s.csv,2,TEXT,4+
opat/httpdata.wu.ac.atdataset6fe8312e37434ae69ac5178cb4dfd0daresource0899ad23913147e4b00b80e73ebadf09downloadallcoursesandevents07s.csv,3,TEXT,3
opat/httpdata.wu.ac.atdataset6fe8312e37434ae69ac5178cb4dfd0daresource0899ad23913147e4b00b80e73ebadf09downloadallcoursesandevents07s.csv,4,ENTITY,2
opat/httpdata.wu.ac.atdataset6fe8312e37434ae69ac5178cb4dfd0daresource0899ad23913147e4b00b80e73ebadf09downloadallcoursesandevents07s.csv,5,ID,1
opat/httpdata.wu.ac.atdataset6fe8312e37434ae69ac5178cb4dfd0daresource0899ad23913147e4b00b80e73ebadf09downloadallcoursesandevents07s.csv,6,ID,1
opat/httpwww.win2day.atdownloadto1996.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadto1996.csv,15,ID,1
opat/httpdata.opendataportal.atdataset3b53e41198354f6eaaf8751d2675a1b1resourcecb2149d5d4f14265b9ab29b89040c792downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp4gen.csv,0,ENTITY,1
opat/httpdata.opendataportal.atdataset3b53e41198354f6eaaf8751d2675a1b1resourcecb2149d5d4f14265b9ab29b89040c792downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp4gen.csv,1,ID,1
opat/httpdata.opendataportal.atdataset3b53e41198354f6eaaf8751d2675a1b1resourcecb2149d5d4f14265b9ab29b89040c792downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp4gen.csv,2,ID,1
opat/httpdata.opendataportal.atdataset3b53e41198354f6eaaf8751d2675a1b1resourcecb2149d5d4f14265b9ab29b89040c792downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp4gen.csv,3,ID,1
opat/httpdata.opendataportal.atdataset3b53e41198354f6eaaf8751d2675a1b1resourcecb2149d5d4f14265b9ab29b89040c792downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp4gen.csv,4,ENTITY,1
opat/httpdata.opendataportal.atdataset3b53e41198354f6eaaf8751d2675a1b1resourcecb2149d5d4f14265b9ab29b89040c792downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp4gen.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadto2004.csv,15,ID,1
opat/httpwww.win2day.atdownloadto2004.csv,16,ID,1
opat/httpwww.win2day.atdownloadto2004.csv,17,ID,1
opat/httpwww.win2day.atdownloadto2004.csv,18,ID,1
opat/httpwww.win2day.atdownloadto2004.csv,19,ID,1
opat/httpwww.win2day.atdownloadto2004.csv,20,ID,1
opat/httpwww.win2day.atdownloadto2004.csv,21,ID,1
opat/httpwww.win2day.atdownloadto2004.csv,22,ID,1
opat/httpwww.win2day.atdownloadto2004.csv,23,ID,1
opat/httpwww.win2day.atdownloadto2004.csv,24,ID,1
opat/httpwww.win2day.atdownloadEM2012.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,7,ID,1
opat/httpwww.win2day.atdownloadEM2012.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,11,ID,1
opat/httpwww.win2day.atdownloadEM2012.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,15,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,16,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,17,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,18,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,19,ID,1
opat/httpwww.win2day.atdownloadEM2012.csv,20,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,21,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,22,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,23,ID,1
opat/httpwww.win2day.atdownloadEM2012.csv,24,ID,1
opat/httpwww.win2day.atdownloadEM2012.csv,25,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,26,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,27,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,28,ENTITY,1
opat/httpwww.win2day.atdownloadEM2012.csv,29,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,15,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,16,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,17,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,18,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,19,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,20,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,21,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,22,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,23,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,24,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,25,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,26,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,27,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,28,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,29,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,30,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,31,ENTITY,1
opat/httpwww.win2day.atdownloadlo2000.csv,32,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadto1987.csv,15,ID,1
opat/httpdata.opendataportal.atdatasetb6dc8f65760e404db49f33a0f3e8bd71resourceaf187c91cfaa432e9c6fa7ea6336ab5adownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms111bldsp7.csv,0,ENTITY,1
opat/httpdata.opendataportal.atdatasetb6dc8f65760e404db49f33a0f3e8bd71resourceaf187c91cfaa432e9c6fa7ea6336ab5adownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms111bldsp7.csv,1,ID,1
opat/httpdata.opendataportal.atdatasetb6dc8f65760e404db49f33a0f3e8bd71resourceaf187c91cfaa432e9c6fa7ea6336ab5adownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms111bldsp7.csv,2,ID,1
opat/httpdata.opendataportal.atdatasetb6dc8f65760e404db49f33a0f3e8bd71resourceaf187c91cfaa432e9c6fa7ea6336ab5adownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms111bldsp7.csv,3,ID,1
opat/httpdata.opendataportal.atdatasetb6dc8f65760e404db49f33a0f3e8bd71resourceaf187c91cfaa432e9c6fa7ea6336ab5adownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms111bldsp7.csv,4,ENTITY,1
opat/httpdata.opendataportal.atdataset5e391bd8f6b54914a9240ad7535d8af4resource8d0120c9fdb046438b345070d846177adownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms111bldfoorf.csv,0,ENTITY,1
